,name,github_id,category,description,resource,github_url,homepage,license,created_at,updated_at,last_commit_pushed_at,commit_count,recent_commit_count,fork_count,watchers_count,pr_count,closed_issue_count,star_count,latest_stable_release_published_at,latest_stable_release_number,release_count,contributor_count,projectrank,show,updated_github_id,open_issue_count,pypi_id,conda_id,labels,github_release_downloads,monthly_downloads,dependent_project_count,github_dependent_project_count,pypi_url,pypi_latest_release_published_at,pypi_dependent_project_count,pypi_monthly_downloads,conda_url,conda_latest_release_published_at,conda_total_downloads,projectrank_placing,trending,dockerhub_id,dockerhub_url,dockerhub_latest_release_published_at,dockerhub_stars,dockerhub_pulls,npm_id,npm_url,npm_latest_release_published_at,npm_dependent_project_count,npm_monthly_downloads,cargo_id,cargo_url,cargo_latest_release_published_at,cargo_dependent_project_count,cargo_monthly_downloads,cargo_total_downloads,conda_forge
122,icecream,gruns/icecream,debugging,Never use print() to debug again.,,https://github.com/gruns/icecream,https://github.com/gruns/icecream,MIT,2018-02-13 18:56:12.000,2024-03-29 19:30:18.000,2024-02-01 01:02:12,272.0,,182.0,51.0,55.0,72.0,8572.0,2022-07-21 09:20:01.329,2.1.3,17.0,21.0,29,True,,78.0,icecream,conda-forge/icecream,,,431043.0,336.0,21.0,https://pypi.org/project/icecream,2022-07-21 09:20:01.329,315.0,429951.0,https://anaconda.org/conda-forge/icecream,2023-06-16 19:25:30.341,40408.0,2.0,,,,,,,,,,,,,,,,,,
123,mamba,mamba-org/mamba,dependency-managers,The Fast Cross-Platform Package Manager.,,https://github.com/mamba-org/mamba,https://github.com/mamba-org/mamba,BSD-3-Clause,2019-03-05 13:05:10.000,2024-05-30 13:41:19.000,2024-05-28 07:50:58,2836.0,40.0,335.0,47.0,1657.0,1168.0,6386.0,2024-03-25 16:18:02.000,2024.03.25,124.0,151.0,29,True,,511.0,,conda-forge/mamba,,,241445.0,,,,,,,https://anaconda.org/conda-forge/mamba,2024-05-06 12:58:44.923,11589407.0,3.0,,,,,,,,,,,,,,,,,,
124,pytest-testinfra,pytest-dev/pytest-testinfra,testing,Testinfra test your infrastructures.,,https://github.com/pytest-dev/pytest-testinfra,https://github.com/pytest-dev/pytest-testinfra,Apache-2.0,2015-03-15 20:49:52.000,2024-05-27 12:18:14.000,2024-05-27 12:18:14,789.0,6.0,354.0,77.0,424.0,220.0,2332.0,2024-05-26 16:54:01.000,10.1.1,17.0,141.0,29,True,,136.0,pytest-testinfra,conda-forge/pytest-testinfra,['pytest'],,460305.0,19.0,,https://pypi.org/project/pytest-testinfra,2024-05-26 16:54:01.000,19.0,459893.0,https://anaconda.org/conda-forge/pytest-testinfra,2023-11-19 14:00:16.233,16508.0,3.0,,,,,,,,,,,,,,,,,,
125,Yappi,sumerc/yappi,profiling,"Yet Another Python Profiler, but this time multithreading, asyncio and gevent aware.",,https://github.com/sumerc/yappi,https://github.com/sumerc/yappi,MIT,2009-10-07 20:46:30.000,2024-03-12 07:58:48.000,2023-12-18 14:36:24,755.0,,72.0,14.0,95.0,60.0,1385.0,2023-12-07 08:53:23.000,1.6.0,24.0,31.0,29,True,,20.0,yappi,conda-forge/yappi,,,3081601.0,1221.0,1168.0,https://pypi.org/project/yappi,2023-12-07 08:53:23.000,53.0,3077411.0,https://anaconda.org/conda-forge/yappi,2023-12-07 11:50:22.080,180186.0,2.0,-1.0,,,,,,,,,,,,,,,,,
126,pytest-benchmark,ionelmc/pytest-benchmark,testing,py.test fixture for benchmarking code.,,https://github.com/ionelmc/pytest-benchmark,https://github.com/ionelmc/pytest-benchmark,BSD-2-Clause,2014-10-10 10:55:33.000,2024-03-25 12:07:39.000,2023-12-15 12:49:52,1016.0,,114.0,20.0,77.0,88.0,1206.0,2022-10-25 21:23:01.695,4.0.0,43.0,41.0,29,True,,102.0,pytest-benchmark,conda-forge/pytest-benchmark,['pytest'],,2050516.0,9608.0,8802.0,https://pypi.org/project/pytest-benchmark,2022-10-25 21:23:01.695,806.0,2029607.0,https://anaconda.org/conda-forge/pytest-benchmark,2023-06-16 13:15:49.392,2049097.0,3.0,,,,,,,,,,,,,,,,,,
127,pdoc3,pdoc3/pdoc,documentation,Auto-generate API documentation for Python projects.,,https://github.com/pdoc3/pdoc,https://github.com/pdoc3/pdoc,AGPL-3.0,2019-01-02 02:32:40.000,2024-03-11 20:48:23.000,2024-03-11 03:39:49,585.0,10.0,143.0,9.0,124.0,207.0,1100.0,2021-08-03 14:51:19.000,0.10.0,34.0,61.0,29,True,,122.0,pdoc3,anaconda/pdoc3,,,236033.0,4536.0,4147.0,https://pypi.org/project/pdoc3,2021-08-03 14:51:19.000,389.0,235999.0,https://anaconda.org/anaconda/pdoc3,2023-06-16 16:19:13.966,1877.0,3.0,,,,,,,,,,,,,,,,,,
128,autoflake,myint/autoflake,refactoring,Removes unused imports and unused variables as reported by pyflakes.,,https://github.com/PyCQA/autoflake,https://github.com/PyCQA/autoflake,MIT,2012-12-27 03:40:17.000,2024-05-17 05:52:36.000,2024-05-17 05:52:36,652.0,16.0,80.0,14.0,191.0,78.0,867.0,2024-03-13 03:42:45.000,2.3.1,61.0,38.0,29,True,PyCQA/autoflake,37.0,autoflake,conda-forge/autoflake,,,1888554.0,930.0,,https://pypi.org/project/autoflake,2024-03-13 03:41:26.000,930.0,1879704.0,https://anaconda.org/conda-forge/autoflake,2023-06-16 16:14:56.765,539906.0,2.0,,,,,,,,,,,,,,,,,,
129,pylint-django,PyCQA/pylint-django,linters,Pylint plugin for improving code analysis for when using Django.,,https://github.com/pylint-dev/pylint-django,https://github.com/pylint-dev/pylint-django,GPL-2.0,2013-10-01 06:35:15.000,2024-05-27 22:20:58.000,2024-02-26 20:34:04,655.0,,118.0,16.0,201.0,170.0,587.0,2023-10-23 13:09:34.000,2.5.5,56.0,71.0,29,True,pylint-dev/pylint-django,60.0,pylint-django,conda-forge/pylint-django,['pylint'],278.0,1321660.0,29569.0,29456.0,https://pypi.org/project/pylint-django,2023-10-23 13:09:34.000,113.0,1317089.0,https://anaconda.org/conda-forge/pylint-django,2024-01-09 10:07:10.754,191798.0,2.0,,,,,,,,,,,,,,,,,,
130,pytest-randomly,pytest-dev/pytest-randomly,testing,Pytest plugin to randomly order tests and control random.seed.,,https://github.com/pytest-dev/pytest-randomly,https://github.com/pytest-dev/pytest-randomly,MIT,2016-04-08 15:48:10.000,2024-05-28 10:25:06.000,2024-05-28 10:25:05,642.0,28.0,30.0,5.0,565.0,55.0,586.0,2023-08-15 18:04:57.000,3.15.0,33.0,20.0,29,True,,10.0,pytest-randomly,conda-forge/pytest-randomly,,,3403674.0,8909.0,8514.0,https://pypi.org/project/pytest-randomly,2023-08-15 18:04:57.000,395.0,3397484.0,https://anaconda.org/conda-forge/pytest-randomly,2023-08-15 20:36:31.270,191898.0,3.0,,,,,,,,,,,,,,,,,,
131,interrogate,econchick/interrogate,documentation,Explain yourself! Interrogate a codebase for docstring coverage.,,https://github.com/econchick/interrogate,https://github.com/econchick/interrogate,MIT,2020-04-24 02:33:25.000,2024-05-22 22:02:46.000,2024-05-20 16:10:07,243.0,57.0,45.0,5.0,123.0,37.0,553.0,2024-04-07 22:30:44.000,1.7.0,16.0,17.0,29,True,,31.0,interrogate,,,,135430.0,6902.0,6546.0,https://pypi.org/project/interrogate,2024-04-07 22:30:44.000,356.0,135430.0,,,,3.0,,,,,,,,,,,,,,,,,,
132,flake8-comprehensions,adamchainz/flake8-comprehensions,linters,A flake8 plugin to help you write better list/set/dict comprehensions.,,https://github.com/adamchainz/flake8-comprehensions,https://github.com/adamchainz/flake8-comprehensions,MIT,2016-04-05 12:15:56.000,2024-05-28 10:25:03.000,2024-05-28 10:25:02,605.0,22.0,23.0,7.0,517.0,52.0,462.0,2023-07-10 12:46:08.000,3.14.0,39.0,15.0,29,True,,10.0,flake8-comprehensions,conda-forge/flake8-comprehensions,['flake8'],,1090861.0,27641.0,26989.0,https://pypi.org/project/flake8-comprehensions,2023-07-10 12:46:08.000,652.0,1074204.0,https://anaconda.org/conda-forge/flake8-comprehensions,2023-07-17 21:11:54.892,782895.0,2.0,,,,,,,,,,,,,,,,,,
133,ddt,datadriventests/ddt,testing,Data-Driven Tests for Python Unittest.,,https://github.com/datadriventests/ddt,https://github.com/datadriventests/ddt,MIT,2012-02-11 22:57:10.000,2024-02-26 03:51:48.214,2024-02-26 01:33:26,235.0,,111.0,21.0,64.0,46.0,435.0,2024-02-26 01:36:32.000,1.7.2,34.0,38.0,29,True,,11.0,ddt,conda-forge/ddt,,,546542.0,5884.0,5688.0,https://pypi.org/project/ddt,2024-02-26 01:36:32.000,196.0,541798.0,https://anaconda.org/conda-forge/ddt,2024-02-26 03:51:48.214,94887.0,3.0,,,,,,,,,,,,,,,,,,
134,flake8-quotes,zheller/flake8-quotes,linters,Flake8 extension for checking quotes in python.,,https://github.com/zheller/flake8-quotes,https://github.com/zheller/flake8-quotes,MIT,2014-03-10 00:05:08.000,2024-03-23 11:51:57.000,2024-02-10 21:52:43,112.0,,37.0,5.0,68.0,45.0,176.0,2024-02-10 21:58:22.000,3.4.0,42.0,33.0,29,True,,9.0,flake8-quotes,conda-forge/flake8-quotes,['flake8'],,671771.0,22012.0,21595.0,https://pypi.org/project/flake8-quotes,2024-02-10 21:58:22.000,417.0,650823.0,https://anaconda.org/conda-forge/flake8-quotes,2024-02-10 23:02:56.593,691312.0,2.0,,,,,,,,,,,,,,,,,,
135,gdbgui,cs01/gdbgui,debugging,"Browser-based frontend to gdb (gnu debugger). Add breakpoints, view the stack, visualize data structures, and more in..",,https://github.com/cs01/gdbgui,https://github.com/cs01/gdbgui,GPL-3.0,2016-10-27 03:19:25.000,2024-03-11 13:14:44.000,2023-10-18 07:06:19,437.0,,551.0,164.0,162.0,172.0,9721.0,2023-10-18 16:33:47.000,0.15.2.0,95.0,45.0,28,True,,149.0,gdbgui,,,17420.0,10004.0,400.0,398.0,https://pypi.org/project/gdbgui,2023-10-18 17:35:11.000,2.0,9626.0,,,,3.0,,,,,,,,,,,,,,,,,,
136,PyOxidizer,indygreg/PyOxidizer,packaging,A modern Python application packaging and distribution tool.,,https://github.com/indygreg/PyOxidizer,https://github.com/indygreg/PyOxidizer,MPL-2.0,2018-12-18 23:32:13.000,2024-03-08 16:37:42.000,2023-01-21 22:38:30,6697.0,,224.0,62.0,131.0,236.0,5258.0,2023-01-02 16:18:55.910,0.24.0,22.0,54.0,28,False,,324.0,pyoxidizer,,,15235.0,17248.0,156.0,154.0,https://pypi.org/project/pyoxidizer,2023-01-02 16:18:55.910,2.0,16956.0,,,,3.0,,,,,,,,,,,,,,,,,,
137,memory-profiler,pythonprofilers/memory_profiler,profiling,Monitor Memory usage of Python code.,,https://github.com/pythonprofilers/memory_profiler,https://github.com/pythonprofilers/memory_profiler,BSD-3-Clause,2011-10-14 11:56:14.000,2024-04-29 15:39:56.000,2024-04-16 15:33:52,719.0,1.0,373.0,80.0,164.0,116.0,4248.0,2022-11-15 17:59:01.069,0.61.0,59.0,103.0,28,True,,133.0,memory_profiler,conda-forge/memory_profiler,,,1477255.0,408.0,,https://pypi.org/project/memory_profiler,2022-11-15 17:59:01.069,408.0,1469075.0,https://anaconda.org/conda-forge/memory_profiler,2023-06-16 13:17:34.885,785284.0,3.0,,,,,,,,,,,,,,,,,,
138,notifiers,liiight/notifiers,logging,The easy way to send notifications.,,https://github.com/liiight/notifiers,https://github.com/liiight/notifiers,MIT,2017-06-01 10:20:18.000,2024-05-24 03:08:05.000,2024-05-01 07:14:10,518.0,1.0,106.0,30.0,366.0,67.0,2607.0,2022-02-10 14:51:38.000,1.3.3,31.0,21.0,28,True,,50.0,notifiers,conda-forge/notifiers,,,1375007.0,1250.0,1214.0,https://pypi.org/project/notifiers,2022-02-10 14:51:38.000,36.0,1374079.0,https://anaconda.org/conda-forge/notifiers,2023-06-16 19:23:52.875,38049.0,3.0,,,,,,,,,,,,,,,,,,
139,line_profiler,pyutils/line_profiler,profiling,Line-by-line profiling for Python.,,https://github.com/pyutils/line_profiler,https://github.com/pyutils/line_profiler,BSD-3-Clause,2019-12-10 22:26:33.000,2024-05-24 01:03:52.000,2024-04-28 20:38:10,446.0,25.0,117.0,15.0,177.0,56.0,2517.0,2024-04-28 22:08:04.000,4.1.3,31.0,44.0,28,True,,46.0,line_profiler,conda-forge/line_profiler,,4.0,563569.0,176.0,,https://pypi.org/project/line_profiler,2024-04-28 21:57:27.000,176.0,542888.0,https://anaconda.org/conda-forge/line_profiler,2023-09-27 21:27:52.775,868604.0,3.0,,,,,,,,,,,,,,,,,,
140,Diamond,python-diamond/Diamond,profiling,Diamond is a python daemon that collects system metrics and publishes them to Graphite (and others). It is capable of..,,https://github.com/python-diamond/Diamond,https://github.com/python-diamond/Diamond,MIT,2013-10-11 23:32:13.000,2023-11-01 17:50:44.000,2023-11-01 17:50:44,3337.0,,600.0,90.0,534.0,170.0,1737.0,2016-11-25 22:13:29.000,4.0.515,36.0,387.0,28,True,,135.0,diamond,,,,9757.0,178.0,172.0,https://pypi.org/project/diamond,2016-11-25 22:13:29.000,6.0,9757.0,,,,3.0,,,,,,,,,,,,,,,,,,
141,pdbpp,pdbpp/pdbpp,debugging,"pdb++, a drop-in replacement for pdb (the Python debugger).",,https://github.com/pdbpp/pdbpp,https://github.com/pdbpp/pdbpp,BSD-3-Clause,2017-06-11 13:42:16.000,2024-04-15 14:37:50.000,2022-07-14 18:31:38,706.0,,67.0,17.0,323.0,126.0,1256.0,2021-07-09 22:22:20.000,0.10.3,26.0,41.0,28,False,,101.0,pdbpp,conda-forge/pdbpp,,,422654.0,6065.0,5636.0,https://pypi.org/project/pdbpp,2021-07-09 22:22:20.000,429.0,421124.0,https://anaconda.org/conda-forge/pdbpp,2023-06-16 13:25:41.484,123991.0,3.0,,,,,,,,,,,,,,,,,,
142,mypy-protobuf,dropbox/mypy-protobuf,linters,open source tools to generate mypy stubs from protobufs.,,https://github.com/nipunn1313/mypy-protobuf,https://github.com/nipunn1313/mypy-protobuf,Apache-2.0,2017-12-11 21:55:05.000,2024-05-29 08:40:42.000,2024-04-25 17:24:07,493.0,15.0,76.0,19.0,489.0,114.0,629.0,2024-04-01 20:24:40.000,3.6.0,42.0,38.0,28,True,nipunn1313/mypy-protobuf,15.0,mypy-protobuf,conda-forge/mypy-protobuf,,,3346686.0,177.0,,https://pypi.org/project/mypy-protobuf,2024-04-01 20:24:40.000,177.0,3343610.0,https://anaconda.org/conda-forge/mypy-protobuf,2023-08-20 18:57:58.024,129217.0,2.0,,,,,,,,,,,,,,,,,,
143,python-coloredlogs,xolox/python-coloredlogs,logging,Colored terminal output for Pythons logging module.,,https://github.com/xolox/python-coloredlogs,https://github.com/xolox/python-coloredlogs,MIT,2013-05-30 18:57:12.000,2024-02-29 23:37:43.715,2021-06-11 10:22:09,273.0,,42.0,10.0,37.0,52.0,536.0,2021-06-11 10:24:04.382,15.0.1,63.0,16.0,28,False,,33.0,coloredlogs,anaconda/coloredlogs,,,14356501.0,44831.0,43001.0,https://pypi.org/project/coloredlogs,2021-06-11 10:24:04.382,1830.0,14356333.0,https://anaconda.org/anaconda/coloredlogs,2024-02-29 23:37:43.715,13507.0,3.0,,,,,,,,,,,,,,,,,,
144,darglint,terrencepreilly/darglint,linters,A python documentation linter which checks that the docstring description matches the definition.,,https://github.com/terrencepreilly/darglint,https://github.com/terrencepreilly/darglint,MIT,2017-09-25 14:11:21.000,2023-06-16 16:17:00.951,2021-10-18 03:34:23,504.0,,41.0,7.0,61.0,95.0,482.0,2021-10-18 03:40:35.000,1.8.1,49.0,22.0,28,False,,71.0,darglint,conda-forge/darglint,,,618882.0,21300.0,21032.0,https://pypi.org/project/darglint,2021-10-18 03:40:35.000,268.0,617336.0,https://anaconda.org/conda-forge/darglint,2023-06-16 16:17:00.951,86577.0,2.0,,,,,,,,,,,,,,,,,,
145,wasabi,ines/wasabi,logging,A lightweight console printing and formatting toolkit.,,https://github.com/explosion/wasabi,https://github.com/explosion/wasabi,MIT,2018-11-17 14:40:55.000,2024-05-11 06:49:17.844,2023-11-03 14:34:37,258.0,,22.0,13.0,35.0,5.0,440.0,2023-06-07 07:37:46.000,1.1.2,41.0,14.0,28,True,explosion/wasabi,4.0,wasabi,conda-forge/wasabi,,,11176413.0,45833.0,45623.0,https://pypi.org/project/wasabi,2023-06-07 07:36:02.865,210.0,11148137.0,https://anaconda.org/conda-forge/wasabi,2024-05-11 06:49:17.844,1329007.0,3.0,,,,,,,,,,,,,,,,,,
146,py2app,ronaldoussoren/py2app,packaging,py2app is a Python setuptools command which will allow you to make standalone Mac OS X application bundles and plugins..,,https://github.com/ronaldoussoren/py2app,https://github.com/ronaldoussoren/py2app,MIT,2020-01-14 11:27:41.000,2024-05-27 16:46:19.000,2023-04-16 08:34:06,854.0,,35.0,13.0,32.0,309.0,321.0,2024-05-25 16:33:38.000,0.28.8,50.0,31.0,28,False,,192.0,py2app,,,,25703.0,4850.0,4830.0,https://pypi.org/project/py2app,2024-05-25 16:31:50.000,20.0,25703.0,,,,3.0,,,,,,,,,,,,,,,,,,
147,flake8-eradicate,wemake-services/flake8-eradicate,linters,Flake8 plugin to find commented out or dead code.,,https://github.com/wemake-services/flake8-eradicate,https://github.com/wemake-services/flake8-eradicate,MIT,2018-09-21 06:58:51.000,2024-05-21 07:07:21.000,2024-05-21 07:07:18,401.0,12.0,13.0,5.0,286.0,31.0,307.0,2023-05-31 09:59:03.360,1.5.0,16.0,17.0,28,True,,9.0,flake8-eradicate,conda-forge/flake8-eradicate,['flake8'],,631632.0,18945.0,18782.0,https://pypi.org/project/flake8-eradicate,2023-05-31 09:59:03.360,163.0,631230.0,https://anaconda.org/conda-forge/flake8-eradicate,2023-06-01 15:43:14.086,14905.0,2.0,,,,,,,,,,,,,,,,,,
148,hacking,openstack/hacking,linters,OpenStack Hacking Style Checks. Mirror of code maintained at opendev.org.,,https://github.com/openstack/hacking,https://github.com/openstack/hacking,Apache-2.0,2013-03-26 21:09:28.000,2024-01-31 08:37:53.000,2024-01-31 04:04:12,1074.0,,70.0,33.0,7.0,,235.0,2023-12-08 14:15:04.000,6.1.0,41.0,188.0,28,True,,,hacking,,['flake8'],,97721.0,7418.0,7331.0,https://pypi.org/project/hacking,2023-12-08 14:15:04.000,87.0,97721.0,,,,2.0,,,,,,,,,,,,,,,,,,
149,astunparse,simonpercivall/astunparse,ast,An AST unparser for Python.,,https://github.com/simonpercivall/astunparse,https://github.com/simonpercivall/astunparse,BSD-3-Clause,2014-03-31 15:34:54.000,2023-08-18 23:41:57.000,2019-12-22 18:11:19,86.0,,53.0,9.0,37.0,22.0,215.0,2019-12-22 18:12:11.000,1.6.3,11.0,10.0,28,False,,26.0,astunparse,conda-forge/astunparse,,,14565032.0,114066.0,113439.0,https://pypi.org/project/astunparse,2019-12-22 18:12:11.000,627.0,14537430.0,https://anaconda.org/conda-forge/astunparse,2023-06-16 13:24:50.388,2291013.0,2.0,,,,,,,,,,,,,,,,,,
150,flake8-commas,PyCQA/flake8-commas,linters,Flake8 extension for enforcing trailing commas in python.,,https://github.com/PyCQA/flake8-commas,https://github.com/PyCQA/flake8-commas,MIT,2015-12-16 09:25:13.000,2024-05-16 20:07:44.000,2024-05-16 19:46:04,218.0,29.0,32.0,5.0,39.0,28.0,129.0,2024-05-16 20:07:44.000,4.0.0,22.0,13.0,28,True,,3.0,flake8-commas,,['flake8'],,377303.0,18010.0,17797.0,https://pypi.org/project/flake8-commas,2024-05-16 20:07:44.000,213.0,377303.0,,,,2.0,,,,,,,,,,,,,,,,,,
151,coala,coala/coala,linters,"coala provides a unified command-line interface for linting and fixing all your code, regardless of the programming..",,https://github.com/coala/coala,https://github.com/coala/coala,AGPL-3.0,2014-05-15 11:35:34.000,2024-02-05 04:33:35.000,2021-06-11 17:11:55,4487.0,,1356.0,99.0,3153.0,2374.0,3525.0,2017-05-30 10:07:57.000,0.11.1,731.0,484.0,27,False,,835.0,coala-bears,,,179.0,3097.0,19.0,13.0,https://pypi.org/project/coala-bears,2017-11-10 21:09:42.601,6.0,3096.0,,,,3.0,,,,,,,,,,,,,,,,,,
152,astor,berkerpeksag/astor,ast,Python AST read/write.,,https://github.com/berkerpeksag/astor,https://github.com/berkerpeksag/astor,BSD-3-Clause,2012-09-19 23:02:51.000,2024-03-30 09:51:12.000,2024-03-30 08:11:44,267.0,1.0,101.0,24.0,112.0,79.0,782.0,2019-12-10 01:50:33.000,0.8.1,14.0,35.0,27,True,,40.0,astor,conda-forge/astor,,,6238717.0,568.0,,https://pypi.org/project/astor,2019-12-10 01:50:33.000,568.0,6211312.0,https://anaconda.org/conda-forge/astor,2023-06-16 13:23:08.435,2329507.0,2.0,,,,,,,,,,,,,,,,,,
153,blacken-docs,asottile/blacken-docs,documentation,Run `black` on python code blocks in documentation files.,,https://github.com/adamchainz/blacken-docs,https://github.com/adamchainz/blacken-docs,MIT,2018-06-03 02:48:01.000,2024-05-28 10:24:56.000,2024-05-28 10:24:55,422.0,27.0,41.0,9.0,264.0,66.0,617.0,2023-08-16 08:58:38.000,1.16.0,26.0,22.0,27,True,adamchainz/blacken-docs,9.0,blacken-docs,conda-forge/blacken-docs,,,116221.0,1015.0,932.0,https://pypi.org/project/blacken-docs,2023-08-16 08:58:38.000,83.0,115465.0,https://anaconda.org/conda-forge/blacken-docs,2023-08-16 10:40:14.275,34817.0,3.0,,,,,,,,,,,,,,,,,,
154,docformatter,myint/docformatter,formatters,Formats docstrings to follow PEP 257.,,https://github.com/PyCQA/docformatter,https://github.com/PyCQA/docformatter,MIT,2012-05-26 21:40:48.000,2024-04-27 11:44:37.000,2023-10-15 16:08:38,586.0,,59.0,9.0,125.0,129.0,518.0,2023-07-12 01:47:02.331,1.7.5,62.0,30.0,27,True,PyCQA/docformatter,25.0,docformatter,conda-forge/docformatter,,17.0,572312.0,3751.0,3534.0,https://pypi.org/project/docformatter,2023-07-12 01:47:02.331,217.0,569388.0,https://anaconda.org/conda-forge/docformatter,2023-07-18 03:59:16.364,128645.0,3.0,,,,,,,,,,,,,,,,,,
155,flake8-isort,gforcada/flake8-isort,linters,flake8 plugin that integrates isort.,,https://github.com/gforcada/flake8-isort,https://github.com/gforcada/flake8-isort,GPL-2.0,2015-09-12 19:25:34.000,2023-12-22 19:33:33.000,2023-11-03 11:07:13,382.0,,126.0,9.0,95.0,56.0,170.0,2023-11-03 11:07:04.000,6.1.1,43.0,38.0,27,True,,1.0,flake8-isort,conda-forge/flake8-isort,['flake8'],,1074337.0,26762.0,26245.0,https://pypi.org/project/flake8-isort,2023-11-03 11:07:04.000,517.0,1073014.0,https://anaconda.org/conda-forge/flake8-isort,2023-11-03 12:57:59.437,60877.0,3.0,,,,,,,,,,,,,,,,,,
156,gast,serge-sans-paille/gast,ast,Python AST that abstracts the underlying Python version.,,https://github.com/serge-sans-paille/gast,https://github.com/serge-sans-paille/gast,BSD-3-Clause,2016-07-18 10:39:07.000,2024-05-26 20:18:24.000,2024-05-26 20:18:24,105.0,1.0,32.0,13.0,49.0,34.0,135.0,2023-04-29 19:44:01.995,0.5.4,21.0,10.0,27,True,,2.0,gast,conda-forge/gast,,,19276322.0,159856.0,159446.0,https://pypi.org/project/gast,2023-04-29 19:44:01.995,410.0,19216309.0,https://anaconda.org/conda-forge/gast,2023-07-03 07:21:35.215,2700586.0,2.0,,,,,,,,,,,,,,,,,,
157,flake8-builtins,gforcada/flake8-builtins,linters,Check for python builtins being used as variables or parameters.,,https://github.com/gforcada/flake8-builtins,https://github.com/gforcada/flake8-builtins,GPL-2.0,2016-03-02 00:26:51.000,2024-04-09 16:47:24.628,2024-04-09 10:57:36,354.0,27.0,23.0,5.0,77.0,48.0,113.0,2024-04-09 10:57:31.000,2.5.0,31.0,20.0,27,True,,2.0,flake8-builtins,conda-forge/flake8-builtins,['flake8'],,876032.0,10955.0,10473.0,https://pypi.org/project/flake8-builtins,2024-04-09 10:57:31.000,482.0,863019.0,https://anaconda.org/conda-forge/flake8-builtins,2024-04-09 16:47:24.628,247262.0,3.0,,,,,,,,,,,,,,,,,,
158,MonkeyType,Instagram/MonkeyType,refactoring,A Python library that generates static type annotations by collecting runtime types.,,https://github.com/Instagram/MonkeyType,https://github.com/Instagram/MonkeyType,BSD-3-Clause,2017-07-11 00:19:00.000,2024-05-21 05:38:03.000,2024-05-07 15:21:20,343.0,3.0,170.0,57.0,150.0,138.0,4571.0,2023-03-20 14:10:04.829,23.3.0,23.0,50.0,26,True,,49.0,monkeytype,conda-forge/monkeytype,,,236892.0,20.0,,https://pypi.org/project/monkeytype,2023-03-20 14:10:04.829,20.0,236108.0,https://anaconda.org/conda-forge/monkeytype,2023-06-16 16:09:34.593,59595.0,2.0,,,,,,,,,,,,,,,,,,
159,memory_profiler,fabianp/memory_profiler,profiling,Monitor Memory usage of Python code.,,https://github.com/fabianp/memory_profiler,https://github.com/fabianp/memory_profiler,BSD-3-Clause,2016-05-26 17:45:08.632,2023-06-16 13:17:34.885,2018-06-28 13:35:12,500.0,,373.0,5.0,1.0,,4226.0,2022-11-15 17:59:01.069,0.61.0,59.0,62.0,26,False,,,memory_profiler,conda-forge/memory_profiler,,,1477255.0,408.0,,https://pypi.org/project/memory_profiler,2022-11-15 17:59:01.069,408.0,1469075.0,https://anaconda.org/conda-forge/memory_profiler,2023-06-16 13:17:34.885,785296.0,3.0,,,,,,,,,,,,,,,,,,
160,uiautomator,xiaocong/uiautomator,testing,Python wrapper of Android uiautomator test tool.,,https://github.com/xiaocong/uiautomator,https://github.com/xiaocong/uiautomator,MIT,2013-08-18 03:38:50.000,2023-02-28 00:25:02.000,2020-11-16 01:36:32,316.0,,636.0,159.0,35.0,119.0,2000.0,2020-11-16 03:43:07.000,1.0.2,41.0,13.0,26,False,,183.0,uiautomator,,,,27831.0,283.0,271.0,https://pypi.org/project/uiautomator,2020-11-16 03:43:07.000,12.0,27831.0,,,,3.0,,,,,,,,,,,,,,,,,,
161,pybuilder,pybuilder/pybuilder,build-tools,Software build automation tool for Python.,,https://github.com/pybuilder/pybuilder,https://github.com/pybuilder/pybuilder,Apache-2.0,2012-07-23 11:38:06.000,2024-05-29 15:42:35.000,2024-05-28 02:36:54,1427.0,1.0,248.0,89.0,389.0,425.0,1651.0,2024-05-28 02:47:12.000,0.13.12,677.0,39.0,26,True,,99.0,pybuilder,conda-forge/pybuilder,,,28913.0,6.0,,https://pypi.org/project/pybuilder,2024-05-28 02:47:12.000,6.0,26415.0,https://anaconda.org/conda-forge/pybuilder,2024-05-28 09:53:12.026,74969.0,3.0,,,,,,,,,,,,,,,,,,
162,stackprinter,cknd/stackprinter,logging,Debugging-friendly exceptions for Python.,,https://github.com/cknd/stackprinter,https://github.com/cknd/stackprinter,MIT,2018-09-05 10:58:47.000,2024-03-13 20:07:59.000,2024-03-13 19:34:35,215.0,5.0,38.0,8.0,38.0,25.0,1271.0,2024-03-13 19:36:07.000,0.2.12,21.0,7.0,26,True,,11.0,stackprinter,conda-forge/stackprinter,,,314881.0,395.0,347.0,https://pypi.org/project/stackprinter,2024-03-13 19:36:07.000,48.0,314707.0,https://anaconda.org/conda-forge/stackprinter,2023-06-16 16:15:48.838,10279.0,3.0,,,,,,,,,,,,,,,,,,
163,wily,tonybaloney/wily,code-metrics,"A Python application for tracking, reporting on timing and complexity in Python code.",,https://github.com/tonybaloney/wily,https://github.com/tonybaloney/wily,Apache-2.0,2018-10-11 22:12:25.000,2024-05-21 19:15:53.000,2023-10-11 03:48:44,905.0,,56.0,25.0,126.0,73.0,1189.0,2023-10-11 03:48:57.000,1.25.0,52.0,24.0,26,True,,35.0,wily,,,,45205.0,225.0,223.0,https://pypi.org/project/wily,2023-10-11 03:48:57.000,2.0,45205.0,,,,3.0,,,,,,,,,,,,,,,,,,
